#{"t_start": 1611479954.5139072, "env_id": "Acrobot-v1"}
r,l,t
-87.0,88,502.983912
-97.0,98,504.419391
-63.0,64,504.666742
-86.0,87,504.992941
-71.0,72,505.262893
-63.0,64,506.516841
-70.0,71,506.786647
-62.0,63,507.024956
-92.0,93,508.778782
-84.0,85,509.091376
-63.0,64,509.331551
-84.0,85,509.664523
-75.0,76,510.947803
-75.0,76,511.230988
-71.0,72,511.507556
-70.0,71,512.774112
-76.0,77,513.546851
-90.0,91,513.897817
-70.0,71,515.191068
-80.0,81,515.501184
-87.0,88,515.845186
-70.0,71,516.114544
-70.0,71,517.37495
-82.0,83,517.695956
-70.0,71,518.341836
-72.0,73,519.649305
-70.0,71,519.917047
-70.0,71,520.183147
-109.0,110,521.594052
-71.0,72,521.868828
-63.0,64,522.104659
-70.0,71,522.370878
-63.0,64,523.661271
-73.0,74,524.251281
-73.0,74,524.542016
-70.0,71,525.805964
-90.0,91,526.14338
-63.0,64,526.387935
-71.0,72,526.660324
-132.0,133,528.168103
-62.0,63,528.405382
-101.0,102,530.136079
-89.0,90,530.474962
-121.0,122,530.943169
-85.0,86,532.26511
-63.0,64,532.509965
-63.0,64,532.747276
-63.0,64,533.002476
-70.0,71,534.698774
-62.0,63,534.952961
-71.0,72,535.228924
