#{"t_start": 1611507036.5264316, "env_id": "Acrobot-v1"}
r,l,t
-69.0,70,305.507675
-72.0,73,305.764906
-70.0,71,306.001673
-82.0,83,307.661971
-91.0,92,308.368615
-72.0,73,308.619683
-91.0,92,310.297001
-94.0,95,310.619178
-62.0,63,310.828901
-70.0,71,312.458187
-83.0,84,312.747526
-70.0,71,312.986863
-70.0,71,315.029414
-77.0,78,315.287601
-96.0,97,315.607123
-70.0,71,315.846503
-75.0,76,317.493239
-71.0,72,317.736178
-71.0,72,317.974378
-71.0,72,319.581505
-81.0,82,320.303687
-70.0,71,320.549008
-79.0,80,322.20044
-71.0,72,322.438431
-202.0,203,324.474797
-62.0,63,324.683274
-70.0,71,324.92564
-144.0,145,327.250346
-63.0,64,327.467166
-63.0,64,327.680085
-71.0,72,327.924266
-77.0,78,329.568453
-80.0,81,329.841905
-110.0,111,331.574014
-73.0,74,332.228172
-95.0,96,332.558439
-69.0,70,332.787772
-62.0,63,334.3691
-88.0,89,334.664834
-70.0,71,334.903979
-70.0,71,336.52354
-70.0,71,336.758403
-76.0,77,337.016375
-90.0,91,339.102066
-72.0,73,339.344676
-85.0,86,339.630234
-73.0,74,339.874782
-76.0,77,341.496993
-87.0,88,341.785162
-69.0,70,342.019533
-71.0,72,343.670252
-71.0,72,344.321266
-70.0,71,344.560742
-70.0,71,344.798889
-62.0,63,346.389758
-63.0,64,346.601995
-70.0,71,346.836898
-64.0,65,348.427616
-63.0,64,348.636594
-63.0,64,348.85329
-83.0,84,349.545358
-82.0,83,351.203682
-73.0,74,351.450273
-70.0,71,351.685257
-82.0,83,353.326674
-71.0,72,353.564711
-79.0,80,353.827609
-72.0,73,354.068045
-71.0,72,356.089907
-71.0,72,356.335783
-71.0,72,356.584104
-82.0,83,358.22517
-70.0,71,358.462586
-76.0,77,358.719396
-62.0,63,358.928289
-71.0,72,360.551776
-78.0,79,361.231174
-85.0,86,361.523973
-90.0,91,363.202216
-62.0,63,363.413714
-77.0,78,363.675338
-77.0,78,365.324989
-71.0,72,365.567189
-77.0,78,365.848436
-71.0,72,366.08955
-75.0,76,368.189819
-70.0,71,368.43369
-62.0,63,368.645185
-86.0,87,370.325409
-83.0,84,370.609993
-71.0,72,370.852092
-97.0,98,372.588488
-91.0,92,373.365114
-103.0,104,373.71781
-97.0,98,375.446142
-78.0,79,375.707681
-71.0,72,375.947298
-94.0,95,377.643121
-72.0,73,377.882661
-72.0,73,378.124092
-77.0,78,380.145366
-71.0,72,380.384192
-71.0,72,380.630609
-75.0,76,380.899403
-71.0,72,382.510707
-63.0,64,382.724302
-78.0,79,382.988
-78.0,79,384.626706
-87.0,88,385.369507
-63.0,64,385.599786
-92.0,93,387.277127
-80.0,81,387.552017
-76.0,77,387.807912
-62.0,63,388.01971
-62.0,63,389.599166
-71.0,72,389.837995
-71.0,72,390.500094
-62.0,63,390.714073
-71.0,72,392.327138
-72.0,73,392.575382
-64.0,65,392.791748
-84.0,85,394.470719
-77.0,78,394.73523
-70.0,71,394.970919
-74.0,75,395.220303
-80.0,81,397.27132
-78.0,79,397.548634
-70.0,71,397.789404
-86.0,87,399.445579
-68.0,69,399.677196
-92.0,93,399.980734
-70.0,71,401.60253
-76.0,77,401.865044
-70.0,71,402.561737
-84.0,85,404.263218
-88.0,89,404.559435
-75.0,76,404.81778
-71.0,72,405.056465
-71.0,72,406.728429
-81.0,82,406.999926
-70.0,71,407.236574
-63.0,64,409.265382
-88.0,89,409.565718
-88.0,89,409.87152
-71.0,72,411.496654
-84.0,85,411.783755
-62.0,63,411.994656
-94.0,95,413.707219
-69.0,70,413.942893
-73.0,74,414.637936
-70.0,71,414.881567
-88.0,89,416.568735
-79.0,80,416.832373
-70.0,71,417.075971
-125.0,126,418.873345
-78.0,79,419.137055
-71.0,72,419.37797
-71.0,72,421.430469
-72.0,73,421.672842
-88.0,89,421.974602
-79.0,80,423.603342
-77.0,78,423.86398
-119.0,120,424.269746
-70.0,71,425.866685
-126.0,127,426.786779
-75.0,76,427.046515
-88.0,89,428.709329
-70.0,71,428.945325
-189.0,190,430.963581
-86.0,87,431.259029
-71.0,72,431.913973
-70.0,71,433.569591
-70.0,71,433.808811
-75.0,76,434.071342
-71.0,72,435.71075
-87.0,88,436.003438
-81.0,82,436.283936
-90.0,91,438.008936
-102.0,103,438.786771
-266.0,267,441.104481
-87.0,88,441.409305
-80.0,81,443.099081
-63.0,64,443.331883
-62.0,63,443.989222
-89.0,90,445.699103
-70.0,71,445.94054
-88.0,89,446.246603
-63.0,64,446.463032
-75.0,76,448.100903
-79.0,80,448.375704
-74.0,75,448.628563
-69.0,70,450.259743
-63.0,64,450.923655
-73.0,74,451.173899
-213.0,214,453.287349
-63.0,64,453.503476
-170.0,171,455.480332
-71.0,72,456.180404
-72.0,73,456.450958
-62.0,63,458.049997
-93.0,94,458.371352
-78.0,79,458.635808
-72.0,73,460.260407
-88.0,89,460.564858
-82.0,83,460.845402
-63.0,64,462.850121
-63.0,64,463.064683
-71.0,72,463.306537
-75.0,76,463.583224
-75.0,76,465.200902
-63.0,64,465.415572
-70.0,71,465.656481
-71.0,72,467.290891
-178.0,179,468.304712
-70.0,71,468.54593
-70.0,71,470.157863
-63.0,64,470.368511
-78.0,79,470.632382
-75.0,76,472.252996
-70.0,71,472.492463
-129.0,130,473.338404
-91.0,92,475.029739
-62.0,63,475.240911
-74.0,75,475.492413
-96.0,97,477.190224
-87.0,88,477.485451
-70.0,71,477.727699
-135.0,136,479.978199
-63.0,64,480.192708
-63.0,64,480.409785
-103.0,104,482.155622
-81.0,82,482.434773
-78.0,79,482.703757
-71.0,72,484.301424
-77.0,78,484.565696
-71.0,72,484.811685
-62.0,63,485.46178
-71.0,72,487.107409
-62.0,63,487.316885
-71.0,72,487.557181
-70.0,71,489.160392
-75.0,76,489.416578
-75.0,76,489.667886
-72.0,73,489.913968
-73.0,74,491.915291
-77.0,78,492.175072
-92.0,93,492.48562
-71.0,72,494.120922
-70.0,71,494.353835
-70.0,71,494.587228
-78.0,79,496.235427
-92.0,93,496.540888
-77.0,78,497.228735
-62.0,63,497.439298
-75.0,76,499.079539
-88.0,89,499.369565
-63.0,64,499.580102
-70.0,71,501.203181
-62.0,63,501.411698
-70.0,71,501.645896
-70.0,71,501.88343
-70.0,71,503.983537
-115.0,116,504.369022
-63.0,64,504.579415
-76.0,77,506.210296
-88.0,89,506.51941
-89.0,90,506.814289
-71.0,72,508.4235
-72.0,73,508.661186
-91.0,92,509.424238
-72.0,73,511.052336
-63.0,64,511.259052
-106.0,107,511.608327
-63.0,64,513.190588
-72.0,73,513.431252
-88.0,89,513.729403
-75.0,76,514.417791
-73.0,74,516.027158
-63.0,64,516.244226
-75.0,76,516.505201
-75.0,76,518.138681
-103.0,104,518.479162
-80.0,81,518.745249
-70.0,71,520.347035
-75.0,76,520.991291
-62.0,63,521.205486
-93.0,94,522.912185
-77.0,78,523.178101
-70.0,71,523.416656
-63.0,64,523.656443
-71.0,72,525.28873
-100.0,101,525.63167
-87.0,88,526.467848
-74.0,75,528.095606
-71.0,72,528.343506
-74.0,75,528.596624
-61.0,62,528.805276
-70.0,71,530.435667
-83.0,84,530.719602
-89.0,90,531.02276
-63.0,64,532.620377
-70.0,71,533.313977
-86.0,87,533.612315
-79.0,80,535.283379
-70.0,71,535.522266
-76.0,77,535.779415
-70.0,71,536.01542
-70.0,71,537.624944
-64.0,65,537.842361
-71.0,72,538.473769
-82.0,83,540.128917
-100.0,101,540.466681
-71.0,72,540.702471
-73.0,74,542.307306
-79.0,80,542.574675
-80.0,81,542.83943
-85.0,86,544.525767
-85.0,86,545.204477
-71.0,72,545.453933
-85.0,86,545.743767
-70.0,71,547.348343
-70.0,71,547.588135
-70.0,71,547.822179
-88.0,89,549.508831
-87.0,88,549.800202
-182.0,183,552.217642
-75.0,76,552.467796
-79.0,80,552.736335
-82.0,83,554.399062
-75.0,76,554.655325
-79.0,80,554.921311
-71.0,72,556.945032
-88.0,89,557.247172
-93.0,94,557.572234
-70.0,71,559.172163
-75.0,76,559.42407
-70.0,71,559.663206
-90.0,91,559.963082
-70.0,71,561.579154
-82.0,83,562.285346
-71.0,72,562.527311
-71.0,72,564.158449
-102.0,103,564.501173
-70.0,71,564.742521
